0    4.1601086
0.015624569348510307    3.47197261048115
0.031248450021621053    3.40987897302255
0.0468726526026554    3.40517072953086
0.062496542147314406    3.40617317741491
0.07812014994753227    3.4072748947605
0.09374380921635533    3.40817587908962
0.10936759904431931    3.40877587594539
0.1249921684967335    3.40937649622872
0.14061643099142546    3.40987605645649
0.1562408061229586    3.41027579932912
0.17186453473774407    3.41047561104859
0.18748830026188612    3.41067542011554
0.20311205246097147    3.41087540968209
0.21873616803818485    3.41097448720806
0.23436039827924393    3.41097500448603
0.24998466972014483    3.41087484848098
0.2656085724848282    3.41077503046153
0.28123230619518463    3.41057561153468
0.29685602243497783    3.4101763013923
0.31247949126438057    3.40958022800041
0.3281034503954537    3.40908047751943
0.3437273257810984    3.4084819699832
0.3593511140964148    3.40798448735787
0.3749751366063683    3.40788465264044
0.39059886929641274    3.40818436754108
0.40622236391657934    3.40868346110852
0.42184624990462277    3.4091839994982
0.4374698648509999    3.40988330745934
0.45309406470529756    3.41077885884565
0.468718529124656    3.411178241625
0.4843425002404418    3.41137788091725
0.49996637964175134    3.41177617720607
0.5155907704039775    3.41187608821234
0.5312150159772012    3.41197575500578
0.5468388981806989    3.41167580950543
0.5624631249405061    3.41157562313126
0.5780871300769825    3.41127731822198
0.5937105287886304    3.41097751704503
0.6093338926081134    3.41067753551264
0.6249575972463199    3.41037662401465
0.6405811301122898    3.41007614525407
0.656204634429185    3.40937768712919
0.6718286087950803    3.40867823559655
0.6874520803092017    3.40817834493451
0.7030755046353319    3.40777815094157
0.7186998066753583    3.4073786312644
0.7343233867436778    3.40737655628658
0.7499467014118423    3.40727705806964
0.765570776515991    3.40727488582358
0.7811941407231118    3.40697444982697
0.7968175302421435    3.4067744560618
0.8124412483312246    3.40617528478552
0.8280642340309549    3.40567871445945
0.843687105233909    3.40587952111109
0.8593103296568146    3.41030365026015
0.874910453754378    3.40623498296059
0.8780376944304285    3.4106459777763
0.8811649842699761    3.41075157194767
0.8842922793631436    3.41065235727435
0.8874195995902062    3.41024887382494
0.8905469255500991    3.41015227562549
0.8936741731616211    3.40985154229544
0.8968014176304056    3.4097513368892
0.89992872364355    3.40944748032764
0.9030560234706781    3.40895632682103
0.9061833237986233    3.40835440551259
0.9093106706617154    3.40745829149025
0.9124379398964286    3.40705344726437
0.9155651395041625    3.40665151477318
0.9186924348125347    3.40615216157291
0.9218196733937988    3.40565271205797
0.9249469506906711    3.40446382349197
0.9280742407842303    3.40356530653053
0.9312015151634565    3.40276319235141
0.9343287962174799    3.40115316784207
0.9374560638588626    3.3999532516525
0.940583291602683    3.39990554397755
0.9437104836003153    3.39795019787108
0.9468377502134903    3.39556089529573
0.9499649603341477    3.39425746527663
0.9530921234045779    3.39234079686274
0.9562193233283725    3.38896138364142
0.9593464975713226    3.38656675500956
0.962473692375142    3.38406080031882
0.9656008800386018    3.3811630544105302
0.9687280811602256    3.37676055882457
0.9718553318241012    3.37116079039149
0.9749825960712423    3.36636684529072
0.9781097520775712    3.36206648291222
0.9812368926054289    3.35297554811661
0.9843640639860893    3.35044722795003
0.9874912005505346    3.34338010462865
0.9906184557721641    3.34665746391483
0.9937456488021594    3.33167852261017
0.9968728297759321    3.31887882590745
1    3.3024802247862
